
DATETIME,TIME,LON,LAT,HT,SST
"01-FEB-2011",12084,83.875,19.625,0,-1.E+34  
"01-FEB-2011",12084,84.125,19.625,0,-1.E+34  
"01-FEB-2011",12084,84.375,19.625,0,-1.E+34  
"01-FEB-2011",12084,84.625,19.625,0,-1.E+34  
"01-FEB-2011",12084,84.875,19.625,0,-1.E+34  
"01-FEB-2011",12084,85.125,19.625,0,-1.E+34  
"01-FEB-2011",12084,85.375,19.625,0,23.73  
"01-FEB-2011",12084,85.625,19.625,0,24.17  
"01-FEB-2011",12084,85.875,19.625,0,24.57  
"01-FEB-2011",12084,86.125,19.625,0,24.97  
"01-FEB-2011",12084,86.375,19.625,0,25.29  
"01-FEB-2011",12084,86.625,19.625,0,25.7  
"01-FEB-2011",12084,86.875,19.625,0,25.88  
"01-FEB-2011",12084,87.125,19.625,0,26  
"01-FEB-2011",12084,87.375,19.625,0,25.93  
"01-FEB-2011",12084,81.375,19.875,0,-1.E+34  
"01-FEB-2011",12084,81.625,19.875,0,-1.E+34  
"01-FEB-2011",12084,81.875,19.875,0,-1.E+34  
"01-FEB-2011",12084,82.125,19.875,0,-1.E+34  
"01-FEB-2011",12084,82.375,19.875,0,-1.E+34  
"01-FEB-2011",12084,82.625,19.875,0,-1.E+34  
"01-FEB-2011",12084,82.875,19.875,0,-1.E+34  
"01-FEB-2011",12084,83.125,19.875,0,-1.E+34  
"01-FEB-2011",12084,83.375,19.875,0,-1.E+34  
"01-FEB-2011",12084,83.625,19.875,0,-1.E+34  
"01-FEB-2011",12084,83.875,19.875,0,-1.E+34  
"01-FEB-2011",12084,84.125,19.875,0,-1.E+34  
"01-FEB-2011",12084,84.375,19.875,0,-1.E+34  
"01-FEB-2011",12084,84.625,19.875,0,-1.E+34  
"01-FEB-2011",12084,84.875,19.875,0,-1.E+34  
"01-FEB-2011",12084,85.125,19.875,0,-1.E+34  
"01-FEB-2011",12084,85.375,19.875,0,23.32  
"01-FEB-2011",12084,85.625,19.875,0,-1.E+34  
"01-FEB-2011",12084,85.875,19.875,0,-1.E+34  
"01-FEB-2011",12084,86.125,19.875,0,24.57  
"01-FEB-2011",12084,86.375,19.875,0,24.91  
"01-FEB-2011",12084,86.625,19.875,0,25.15  
"01-FEB-2011",12084,86.875,19.875,0,25.4  
"01-FEB-2011",12084,87.125,19.875,0,25.87  
"01-FEB-2011",12084,87.375,19.875,0,25.89  
"01-FEB-2011",12084,81.375,20.125,0,-1.E+34  
"01-FEB-2011",12084,81.625,20.125,0,-1.E+34  
"01-FEB-2011",12084,81.875,20.125,0,-1.E+34  
"01-FEB-2011",12084,82.125,20.125,0,-1.E+34  
"01-FEB-2011",12084,82.375,20.125,0,-1.E+34  
"01-FEB-2011",12084,82.625,20.125,0,-1.E+34  
"01-FEB-2011",12084,82.875,20.125,0,-1.E+34  
"01-FEB-2011",12084,83.125,20.125,0,-1.E+34  
"01-FEB-2011",12084,83.375,20.125,0,-1.E+34  
"01-FEB-2011",12084,83.625,20.125,0,-1.E+34  
"01-FEB-2011",12084,83.875,20.125,0,-1.E+34  
"01-FEB-2011",12084,84.125,20.125,0,-1.E+34  
"01-FEB-2011",12084,84.375,20.125,0,-1.E+34  
"01-FEB-2011",12084,84.625,20.125,0,-1.E+34  
"01-FEB-2011",12084,84.875,20.125,0,-1.E+34  
"01-FEB-2011",12084,85.125,20.125,0,-1.E+34  
"01-FEB-2011",12084,85.375,20.125,0,-1.E+34  
"01-FEB-2011",12084,85.625,20.125,0,-1.E+34  
"01-FEB-2011",12084,85.875,20.125,0,-1.E+34  
"01-FEB-2011",12084,86.125,20.125,0,-1.E+34  
"01-FEB-2011",12084,86.375,20.125,0,-1.E+34  
"01-FEB-2011",12084,86.625,20.125,0,24.37  
"01-FEB-2011",12084,86.875,20.125,0,24.56  
"01-FEB-2011",12084,87.125,20.125,0,24.94  
"01-FEB-2011",12084,87.375,20.125,0,25.5  
"01-FEB-2011",12084,81.375,20.375,0,-1.E+34  
"01-FEB-2011",12084,81.625,20.375,0,-1.E+34  
"01-FEB-2011",12084,81.875,20.375,0,-1.E+34  
"01-FEB-2011",12084,82.125,20.375,0,-1.E+34  
"01-FEB-2011",12084,82.375,20.375,0,-1.E+34  
"01-FEB-2011",12084,82.625,20.375,0,-1.E+34  
"01-FEB-2011",12084,82.875,20.375,0,-1.E+34  
"01-FEB-2011",12084,83.125,20.375,0,-1.E+34  
"01-FEB-2011",12084,83.375,20.375,0,-1.E+34  
"01-FEB-2011",12084,83.625,20.375,0,-1.E+34  
"01-FEB-2011",12084,83.875,20.375,0,-1.E+34  
"01-FEB-2011",12084,84.125,20.375,0,-1.E+34  
"01-FEB-2011",12084,84.375,20.375,0,-1.E+34  
"01-FEB-2011",12084,84.625,20.375,0,-1.E+34  
"01-FEB-2011",12084,84.875,20.375,0,-1.E+34  
"01-FEB-2011",12084,85.125,20.375,0,-1.E+34  
"01-FEB-2011",12084,85.375,20.375,0,-1.E+34  
"01-FEB-2011",12084,85.625,20.375,0,-1.E+34  
"01-FEB-2011",12084,85.875,20.375,0,-1.E+34  
"01-FEB-2011",12084,86.125,20.375,0,-1.E+34  
"01-FEB-2011",12084,86.375,20.375,0,-1.E+34  
"01-FEB-2011",12084,86.625,20.375,0,-1.E+34  
"01-FEB-2011",12084,86.875,20.375,0,23.49  
"01-FEB-2011",12084,87.125,20.375,0,23.96  
"01-FEB-2011",12084,87.375,20.375,0,24.5  
"01-FEB-2011",12084,81.375,20.625,0,-1.E+34  
"01-FEB-2011",12084,81.625,20.625,0,-1.E+34  
"01-FEB-2011",12084,81.875,20.625,0,-1.E+34  
"01-FEB-2011",12084,82.125,20.625,0,-1.E+34  
"01-FEB-2011",12084,82.375,20.625,0,-1.E+34  
"01-FEB-2011",12084,82.625,20.625,0,-1.E+34  
"01-FEB-2011",12084,82.875,20.625,0,-1.E+34  
"01-FEB-2011",12084,83.125,20.625,0,-1.E+34  
"01-FEB-2011",12084,83.375,20.625,0,-1.E+34  
"01-FEB-2011",12084,83.625,20.625,0,-1.E+34  
"01-FEB-2011",12084,83.875,20.625,0,-1.E+34  
"01-FEB-2011",12084,84.125,20.625,0,-1.E+34  
"01-FEB-2011",12084,84.375,20.625,0,-1.E+34  
"01-FEB-2011",12084,84.625,20.625,0,-1.E+34  
"01-FEB-2011",12084,84.875,20.625,0,-1.E+34  
"01-FEB-2011",12084,85.125,20.625,0,-1.E+34  
"01-FEB-2011",12084,85.375,20.625,0,-1.E+34  
"01-FEB-2011",12084,85.625,20.625,0,-1.E+34  
"01-FEB-2011",12084,85.875,20.625,0,-1.E+34  
"01-FEB-2011",12084,86.125,20.625,0,-1.E+34  
"01-FEB-2011",12084,86.375,20.625,0,-1.E+34  
"01-FEB-2011",12084,86.625,20.625,0,-1.E+34  
"01-FEB-2011",12084,86.875,20.625,0,23.15  
"01-FEB-2011",12084,87.125,20.625,0,23.4  
"01-FEB-2011",12084,87.375,20.625,0,23.95  
"01-FEB-2011",12084,81.375,20.875,0,-1.E+34  
"01-FEB-2011",12084,81.625,20.875,0,-1.E+34  
"01-FEB-2011",12084,81.875,20.875,0,-1.E+34  
"01-FEB-2011",12084,82.125,20.875,0,-1.E+34  
"01-FEB-2011",12084,82.375,20.875,0,-1.E+34  
"01-FEB-2011",12084,82.625,20.875,0,-1.E+34  
"01-FEB-2011",12084,82.875,20.875,0,-1.E+34  
"01-FEB-2011",12084,83.125,20.875,0,-1.E+34  
"01-FEB-2011",12084,83.375,20.875,0,-1.E+34  
"01-FEB-2011",12084,83.625,20.875,0,-1.E+34  
"01-FEB-2011",12084,83.875,20.875,0,-1.E+34  
"01-FEB-2011",12084,84.125,20.875,0,-1.E+34  
"01-FEB-2011",12084,84.375,20.875,0,-1.E+34  
"01-FEB-2011",12084,84.625,20.875,0,-1.E+34  
"01-FEB-2011",12084,84.875,20.875,0,-1.E+34  
"01-FEB-2011",12084,85.125,20.875,0,-1.E+34  
"01-FEB-2011",12084,85.375,20.875,0,-1.E+34  
"01-FEB-2011",12084,85.625,20.875,0,-1.E+34  
"01-FEB-2011",12084,85.875,20.875,0,-1.E+34  
"01-FEB-2011",12084,86.125,20.875,0,-1.E+34  
"01-FEB-2011",12084,86.375,20.875,0,-1.E+34  
"01-FEB-2011",12084,86.625,20.875,0,-1.E+34  
"01-FEB-2011",12084,86.875,20.875,0,-1.E+34  
"01-FEB-2011",12084,87.125,20.875,0,23.11  
"01-FEB-2011",12084,87.375,20.875,0,23.62  
"01-FEB-2011",12084,81.375,21.125,0,-1.E+34  
"01-FEB-2011",12084,81.625,21.125,0,-1.E+34  
"01-FEB-2011",12084,81.875,21.125,0,-1.E+34  
"01-FEB-2011",12084,82.125,21.125,0,-1.E+34  
"01-FEB-2011",12084,82.375,21.125,0,-1.E+34  
"01-FEB-2011",12084,82.625,21.125,0,-1.E+34  
"01-FEB-2011",12084,82.875,21.125,0,-1.E+34  
"01-FEB-2011",12084,83.125,21.125,0,-1.E+34  
"01-FEB-2011",12084,83.375,21.125,0,-1.E+34  
"01-FEB-2011",12084,83.625,21.125,0,-1.E+34  
"01-FEB-2011",12084,83.875,21.125,0,-1.E+34  
"01-FEB-2011",12084,84.125,21.125,0,-1.E+34  
"01-FEB-2011",12084,84.375,21.125,0,-1.E+34  
"01-FEB-2011",12084,84.625,21.125,0,-1.E+34  
"01-FEB-2011",12084,84.875,21.125,0,-1.E+34  
"01-FEB-2011",12084,85.125,21.125,0,-1.E+34  
"01-FEB-2011",12084,85.375,21.125,0,-1.E+34  
"01-FEB-2011",12084,85.625,21.125,0,-1.E+34  
"01-FEB-2011",12084,85.875,21.125,0,-1.E+34  
"01-FEB-2011",12084,86.125,21.125,0,-1.E+34  
"01-FEB-2011",12084,86.375,21.125,0,-1.E+34  
"01-FEB-2011",12084,86.625,21.125,0,-1.E+34  
"01-FEB-2011",12084,86.875,21.125,0,22.1  
"01-FEB-2011",12084,87.125,21.125,0,22.7  
"01-FEB-2011",12084,87.375,21.125,0,23.21  
"01-FEB-2011",12084,81.375,21.375,0,-1.E+34  
"01-FEB-2011",12084,81.625,21.375,0,-1.E+34  
"01-FEB-2011",12084,81.875,21.375,0,-1.E+34  
"01-FEB-2011",12084,82.125,21.375,0,-1.E+34  
"01-FEB-2011",12084,82.375,21.375,0,-1.E+34  
"01-FEB-2011",12084,82.625,21.375,0,-1.E+34  
"01-FEB-2011",12084,82.875,21.375,0,-1.E+34  
"01-FEB-2011",12084,83.125,21.375,0,-1.E+34  
"01-FEB-2011",12084,83.375,21.375,0,-1.E+34  
"01-FEB-2011",12084,83.625,21.375,0,-1.E+34  
"01-FEB-2011",12084,83.875,21.375,0,-1.E+34  
"01-FEB-2011",12084,84.125,21.375,0,-1.E+34  
"01-FEB-2011",12084,84.375,21.375,0,-1.E+34  
"01-FEB-2011",12084,84.625,21.375,0,-1.E+34  
"01-FEB-2011",12084,84.875,21.375,0,-1.E+34  
"01-FEB-2011",12084,85.125,21.375,0,-1.E+34  
"01-FEB-2011",12084,85.375,21.375,0,-1.E+34  
"01-FEB-2011",12084,85.625,21.375,0,-1.E+34  
"01-FEB-2011",12084,85.875,21.375,0,-1.E+34  
"01-FEB-2011",12084,86.125,21.375,0,-1.E+34  
"01-FEB-2011",12084,86.375,21.375,0,-1.E+34  
"01-FEB-2011",12084,86.625,21.375,0,-1.E+34  
"01-FEB-2011",12084,86.875,21.375,0,-1.E+34  
"01-FEB-2011",12084,87.125,21.375,0,22.83  
"01-FEB-2011",12084,87.375,21.375,0,23.03  
"01-FEB-2011",12084,81.375,21.625,0,-1.E+34  
"01-FEB-2011",12084,81.625,21.625,0,-1.E+34  
"01-FEB-2011",12084,81.875,21.625,0,-1.E+34  
"01-FEB-2011",12084,82.125,21.625,0,-1.E+34  
"01-FEB-2011",12084,82.375,21.625,0,-1.E+34  
"01-FEB-2011",12084,82.625,21.625,0,-1.E+34  
"01-FEB-2011",12084,82.875,21.625,0,-1.E+34  
"01-FEB-2011",12084,83.125,21.625,0,-1.E+34  
"01-FEB-2011",12084,83.375,21.625,0,-1.E+34  
"01-FEB-2011",12084,83.625,21.625,0,-1.E+34  
"01-FEB-2011",12084,83.875,21.625,0,-1.E+34  
"01-FEB-2011",12084,84.125,21.625,0,-1.E+34  
"01-FEB-2011",12084,84.375,21.625,0,-1.E+34  
"01-FEB-2011",12084,84.625,21.625,0,-1.E+34  
"01-FEB-2011",12084,84.875,21.625,0,-1.E+34  
"01-FEB-2011",12084,85.125,21.625,0,-1.E+34  
"01-FEB-2011",12084,85.375,21.625,0,-1.E+34  
"01-FEB-2011",12084,85.625,21.625,0,-1.E+34  
"01-FEB-2011",12084,85.875,21.625,0,-1.E+34  
"01-FEB-2011",12084,86.125,21.625,0,-1.E+34  
"01-FEB-2011",12084,86.375,21.625,0,-1.E+34  
"01-FEB-2011",12084,86.625,21.625,0,-1.E+34  
"01-FEB-2011",12084,86.875,21.625,0,-1.E+34  
"01-FEB-2011",12084,87.125,21.625,0,-1.E+34  
"01-FEB-2011",12084,87.375,21.625,0,22.95  
"01-FEB-2011",12084,81.375,21.875,0,-1.E+34  
"01-FEB-2011",12084,81.625,21.875,0,-1.E+34  
"01-FEB-2011",12084,81.875,21.875,0,-1.E+34  
"01-FEB-2011",12084,82.125,21.875,0,-1.E+34  
"01-FEB-2011",12084,82.375,21.875,0,-1.E+34  
"01-FEB-2011",12084,82.625,21.875,0,-1.E+34  
"01-FEB-2011",12084,82.875,21.875,0,-1.E+34  
"01-FEB-2011",12084,83.125,21.875,0,-1.E+34  
"01-FEB-2011",12084,83.375,21.875,0,-1.E+34  
"01-FEB-2011",12084,83.625,21.875,0,-1.E+34  
"01-FEB-2011",12084,83.875,21.875,0,-1.E+34  
"01-FEB-2011",12084,84.125,21.875,0,-1.E+34  
"01-FEB-2011",12084,84.375,21.875,0,-1.E+34  
"01-FEB-2011",12084,84.625,21.875,0,-1.E+34  
"01-FEB-2011",12084,84.875,21.875,0,-1.E+34  
"01-FEB-2011",12084,85.125,21.875,0,-1.E+34  
"01-FEB-2011",12084,85.375,21.875,0,-1.E+34  
"01-FEB-2011",12084,85.625,21.875,0,-1.E+34  
"01-FEB-2011",12084,85.875,21.875,0,-1.E+34  
"01-FEB-2011",12084,86.125,21.875,0,-1.E+34  
"01-FEB-2011",12084,86.375,21.875,0,-1.E+34  
"01-FEB-2011",12084,86.625,21.875,0,-1.E+34  
"01-FEB-2011",12084,86.875,21.875,0,-1.E+34  
"01-FEB-2011",12084,87.125,21.875,0,-1.E+34  
"01-FEB-2011",12084,87.375,21.875,0,-1.E+34  
"01-FEB-2011",12084,81.375,22.125,0,-1.E+34  
"01-FEB-2011",12084,81.625,22.125,0,-1.E+34  
"01-FEB-2011",12084,81.875,22.125,0,-1.E+34  
"01-FEB-2011",12084,82.125,22.125,0,-1.E+34  
"01-FEB-2011",12084,82.375,22.125,0,-1.E+34  
"01-FEB-2011",12084,82.625,22.125,0,-1.E+34  
"01-FEB-2011",12084,82.875,22.125,0,-1.E+34  
"01-FEB-2011",12084,83.125,22.125,0,-1.E+34  
"01-FEB-2011",12084,83.375,22.125,0,-1.E+34  
"01-FEB-2011",12084,83.625,22.125,0,-1.E+34  
"01-FEB-2011",12084,83.875,22.125,0,-1.E+34  
"01-FEB-2011",12084,84.125,22.125,0,-1.E+34  
"01-FEB-2011",12084,84.375,22.125,0,-1.E+34  
"01-FEB-2011",12084,84.625,22.125,0,-1.E+34  
"01-FEB-2011",12084,84.875,22.125,0,-1.E+34  
"01-FEB-2011",12084,85.125,22.125,0,-1.E+34  
"01-FEB-2011",12084,85.375,22.125,0,-1.E+34  
"01-FEB-2011",12084,85.625,22.125,0,-1.E+34  
"01-FEB-2011",12084,85.875,22.125,0,-1.E+34  
"01-FEB-2011",12084,86.125,22.125,0,-1.E+34  
"01-FEB-2011",12084,86.375,22.125,0,-1.E+34  
"01-FEB-2011",12084,86.625,22.125,0,-1.E+34  
"01-FEB-2011",12084,86.875,22.125,0,-1.E+34  
"01-FEB-2011",12084,87.125,22.125,0,-1.E+34  
"01-FEB-2011",12084,87.375,22.125,0,-1.E+34  
"01-FEB-2011",12084,81.375,22.375,0,-1.E+34  
"01-FEB-2011",12084,81.625,22.375,0,-1.E+34  
"01-FEB-2011",12084,81.875,22.375,0,-1.E+34  
"01-FEB-2011",12084,82.125,22.375,0,-1.E+34  
"01-FEB-2011",12084,82.375,22.375,0,-1.E+34  
"01-FEB-2011",12084,82.625,22.375,0,-1.E+34  
"01-FEB-2011",12084,82.875,22.375,0,-1.E+34  
"01-FEB-2011",12084,83.125,22.375,0,-1.E+34  
"01-FEB-2011",12084,83.375,22.375,0,-1.E+34  
"01-FEB-2011",12084,83.625,22.375,0,-1.E+34  
"01-FEB-2011",12084,83.875,22.375,0,-1.E+34  
"01-FEB-2011",12084,84.125,22.375,0,-1.E+34  
"01-FEB-2011",12084,84.375,22.375,0,-1.E+34  
"01-FEB-2011",12084,84.625,22.375,0,-1.E+34  
"01-FEB-2011",12084,84.875,22.375,0,-1.E+34  
"01-FEB-2011",12084,85.125,22.375,0,-1.E+34  
"01-FEB-2011",12084,85.375,22.375,0,-1.E+34  
"01-FEB-2011",12084,85.625,22.375,0,-1.E+34  
"01-FEB-2011",12084,85.875,22.375,0,-1.E+34  
"01-FEB-2011",12084,86.125,22.375,0,-1.E+34  
"01-FEB-2011",12084,86.375,22.375,0,-1.E+34  
"01-FEB-2011",12084,86.625,22.375,0,-1.E+34  
"01-FEB-2011",12084,86.875,22.375,0,-1.E+34  
"01-FEB-2011",12084,87.125,22.375,0,-1.E+34  
"01-FEB-2011",12084,87.375,22.375,0,-1.E+34  
"02-FEB-2011",12085,81.375,17.375,0,-1.E+34  
"02-FEB-2011",12085,81.625,17.375,0,-1.E+34  
"02-FEB-2011",12085,81.875,17.375,0,-1.E+34  
"02-FEB-2011",12085,82.125,17.375,0,-1.E+34  
"02-FEB-2011",12085,82.375,17.375,0,-1.E+34  
"02-FEB-2011",12085,82.625,17.375,0,-1.E+34  
"02-FEB-2011",12085,82.875,17.375,0,26.14  
"02-FEB-2011",12085,83.125,17.375,0,26.21  
"02-FEB-2011",12085,83.375,17.375,0,26.25  
"02-FEB-2011",12085,83.625,17.375,0,26.29  
"02-FEB-2011",12085,83.875,17.375,0,26.37  
"02-FEB-2011",12085,84.125,17.375,0,26.44  
"02-FEB-2011",12085,84.375,17.375,0,26.48  
"02-FEB-2011",12085,84.625,17.375,0,26.48  
"02-FEB-2011",12085,84.875,17.375,0,26.45  
"02-FEB-2011",12085,85.125,17.375,0,26.37  
"02-FEB-2011",12085,85.375,17.375,0,26.24  
"02-FEB-2011",12085,85.625,17.375,0,26.19  
"02-FEB-2011",12085,85.875,17.375,0,26.16  
"02-FEB-2011",12085,86.125,17.375,0,26.12  
"02-FEB-2011",12085,86.375,17.375,0,26.11  
"02-FEB-2011",12085,86.625,17.375,0,26.19  
"02-FEB-2011",12085,86.875,17.375,0,26.34  
"02-FEB-2011",12085,87.125,17.375,0,26.48  
"02-FEB-2011",12085,87.375,17.375,0,26.54  
"02-FEB-2011",12085,81.375,17.625,0,-1.E+34  
"02-FEB-2011",12085,81.625,17.625,0,-1.E+34  
"02-FEB-2011",12085,81.875,17.625,0,-1.E+34  
"02-FEB-2011",12085,82.125,17.625,0,-1.E+34  
"02-FEB-2011",12085,82.375,17.625,0,-1.E+34  
"02-FEB-2011",12085,82.625,17.625,0,-1.E+34  
"02-FEB-2011",12085,82.875,17.625,0,-1.E+34  
"02-FEB-2011",12085,83.125,17.625,0,-1.E+34  
"02-FEB-2011",12085,83.375,17.625,0,26  
"02-FEB-2011",12085,83.625,17.625,0,25.96  
"02-FEB-2011",12085,83.875,17.625,0,26.06  
"02-FEB-2011",12085,84.125,17.625,0,26.24  
"02-FEB-2011",12085,84.375,17.625,0,26.48  
"02-FEB-2011",12085,84.625,17.625,0,26.63  
"02-FEB-2011",12085,84.875,17.625,0,26.59  
"02-FEB-2011",12085,85.125,17.625,0,26.46  
"02-FEB-2011",12085,85.375,17.625,0,26.26  
"02-FEB-2011",12085,85.625,17.625,0,26.18  
"02-FEB-2011",12085,85.875,17.625,0,26.13  
"02-FEB-2011",12085,86.125,17.625,0,26.06  
"02-FEB-2011",12085,86.375,17.625,0,25.98  
"02-FEB-2011",12085,86.625,17.625,0,25.99  
"02-FEB-2011",12085,86.875,17.625,0,26.08  
"02-FEB-2011",12085,87.125,17.625,0,26.17  
"02-FEB-2011",12085,87.375,17.625,0,26.22  
"02-FEB-2011",12085,81.375,17.875,0,-1.E+34  
"02-FEB-2011",12085,81.625,17.875,0,-1.E+34  
"02-FEB-2011",12085,81.875,17.875,0,-1.E+34  
"02-FEB-2011",12085,82.125,17.875,0,-1.E+34  
"02-FEB-2011",12085,82.375,17.875,0,-1.E+34  
"02-FEB-2011",12085,82.625,17.875,0,-1.E+34  
"02-FEB-2011",12085,82.875,17.875,0,-1.E+34  
"02-FEB-2011",12085,83.125,17.875,0,-1.E+34  
"02-FEB-2011",12085,83.375,17.875,0,-1.E+34  
"02-FEB-2011",12085,83.625,17.875,0,25.6  
"02-FEB-2011",12085,83.875,17.875,0,25.61  
"02-FEB-2011",12085,84.125,17.875,0,25.82  
"02-FEB-2011",12085,84.375,17.875,0,26.16  
"02-FEB-2011",12085,84.625,17.875,0,26.45  
"02-FEB-2011",12085,84.875,17.875,0,26.55  
"02-FEB-2011",12085,85.125,17.875,0,26.44  
"02-FEB-2011",12085,85.375,17.875,0,26.24  
"02-FEB-2011",12085,85.625,17.875,0,26.19  
"02-FEB-2011",12085,85.875,17.875,0,26.14  
"02-FEB-2011",12085,86.125,17.875,0,26.05  
"02-FEB-2011",12085,86.375,17.875,0,25.94  
"02-FEB-2011",12085,86.625,17.875,0,25.88  
"02-FEB-2011",12085,86.875,17.875,0,25.9  
"02-FEB-2011",12085,87.125,17.875,0,25.93  
"02-FEB-2011",12085,87.375,17.875,0,25.93  
"02-FEB-2011",12085,81.375,18.125,0,-1.E+34  
"02-FEB-2011",12085,81.625,18.125,0,-1.E+34  
"02-FEB-2011",12085,81.875,18.125,0,-1.E+34  
"02-FEB-2011",12085,82.125,18.125,0,-1.E+34  
"02-FEB-2011",12085,82.375,18.125,0,-1.E+34  
"02-FEB-2011",12085,82.625,18.125,0,-1.E+34  
"02-FEB-2011",12085,82.875,18.125,0,-1.E+34  
"02-FEB-2011",12085,83.125,18.125,0,-1.E+34  
"02-FEB-2011",12085,83.375,18.125,0,-1.E+34  
"02-FEB-2011",12085,83.625,18.125,0,-1.E+34  
"02-FEB-2011",12085,83.875,18.125,0,25.22  
"02-FEB-2011",12085,84.125,18.125,0,25.34  
"02-FEB-2011",12085,84.375,18.125,0,25.65  
"02-FEB-2011",12085,84.625,18.125,0,25.96  
"02-FEB-2011",12085,84.875,18.125,0,26.26  
"02-FEB-2011",12085,85.125,18.125,0,26.31  
"02-FEB-2011",12085,85.375,18.125,0,26.2  
"02-FEB-2011",12085,85.625,18.125,0,26.2  
"02-FEB-2011",12085,85.875,18.125,0,26.15  
"02-FEB-2011",12085,86.125,18.125,0,26.08  
"02-FEB-2011",12085,86.375,18.125,0,25.93  
"02-FEB-2011",12085,86.625,18.125,0,25.83  
"02-FEB-2011",12085,86.875,18.125,0,25.82  
"02-FEB-2011",12085,87.125,18.125,0,25.82  
"02-FEB-2011",12085,87.375,18.125,0,25.82  
"02-FEB-2011",12085,81.375,18.375,0,-1.E+34  
"02-FEB-2011",12085,81.625,18.375,0,-1.E+34  
"02-FEB-2011",12085,81.875,18.375,0,-1.E+34  
"02-FEB-2011",12085,82.125,18.375,0,-1.E+34  
"02-FEB-2011",12085,82.375,18.375,0,-1.E+34  
"02-FEB-2011",12085,82.625,18.375,0,-1.E+34  
"02-FEB-2011",12085,82.875,18.375,0,-1.E+34  
"02-FEB-2011",12085,83.125,18.375,0,-1.E+34  
"02-FEB-2011",12085,83.375,18.375,0,-1.E+34  
"02-FEB-2011",12085,83.625,18.375,0,-1.E+34  
"02-FEB-2011",12085,83.875,18.375,0,-1.E+34  
"02-FEB-2011",12085,84.125,18.375,0,25.1  
"02-FEB-2011",12085,84.375,18.375,0,25.2  
"02-FEB-2011",12085,84.625,18.375,0,25.36  
"02-FEB-2011",12085,84.875,18.375,0,25.61  
"02-FEB-2011",12085,85.125,18.375,0,25.87  
"02-FEB-2011",12085,85.375,18.375,0,26.04  
"02-FEB-2011",12085,85.625,18.375,0,26.19  
"02-FEB-2011",12085,85.875,18.375,0,26.2  
"02-FEB-2011",12085,86.125,18.375,0,26.16  
"02-FEB-2011",12085,86.375,18.375,0,25.96  
"02-FEB-2011",12085,86.625,18.375,0,25.81  
"02-FEB-2011",12085,86.875,18.375,0,25.77  
"02-FEB-2011",12085,87.125,18.375,0,25.78  
"02-FEB-2011",12085,87.375,18.375,0,25.8  
"02-FEB-2011",12085,81.375,18.625,0,-1.E+34  
"02-FEB-2011",12085,81.625,18.625,0,-1.E+34  
"02-FEB-2011",12085,81.875,18.625,0,-1.E+34  
"02-FEB-2011",12085,82.125,18.625,0,-1.E+34  
"02-FEB-2011",12085,82.375,18.625,0,-1.E+34  
"02-FEB-2011",12085,82.625,18.625,0,-1.E+34  
"02-FEB-2011",12085,82.875,18.625,0,-1.E+34  
"02-FEB-2011",12085,83.125,18.625,0,-1.E+34  
"02-FEB-2011",12085,83.375,18.625,0,-1.E+34  
"02-FEB-2011",12085,83.625,18.625,0,-1.E+34  
"02-FEB-2011",12085,83.875,18.625,0,-1.E+34  
"02-FEB-2011",12085,84.125,18.625,0,-1.E+34  
"02-FEB-2011",12085,84.375,18.625,0,24.9  
"02-FEB-2011",12085,84.625,18.625,0,24.88  
"02-FEB-2011",12085,84.875,18.625,0,25.08  
"02-FEB-2011",12085,85.125,18.625,0,25.38  
"02-FEB-2011",12085,85.375,18.625,0,25.72  
"02-FEB-2011",12085,85.625,18.625,0,26.11  
"02-FEB-2011",12085,85.875,18.625,0,26.2  
"02-FEB-2011",12085,86.125,18.625,0,26.19  
"02-FEB-2011",12085,86.375,18.625,0,25.96  
"02-FEB-2011",12085,86.625,18.625,0,25.8  
"02-FEB-2011",12085,86.875,18.625,0,25.76  
"02-FEB-2011",12085,87.125,18.625,0,25.76  
"02-FEB-2011",12085,87.375,18.625,0,25.77  
"02-FEB-2011",12085,81.375,18.875,0,-1.E+34  
"02-FEB-2011",12085,81.625,18.875,0,-1.E+34  
"02-FEB-2011",12085,81.875,18.875,0,-1.E+34  
"02-FEB-2011",12085,82.125,18.875,0,-1.E+34  
"02-FEB-2011",12085,82.375,18.875,0,-1.E+34  
"02-FEB-2011",12085,82.625,18.875,0,-1.E+34  
"02-FEB-2011",12085,82.875,18.875,0,-1.E+34  
"02-FEB-2011",12085,83.125,18.875,0,-1.E+34  
"02-FEB-2011",12085,83.375,18.875,0,-1.E+34  
"02-FEB-2011",12085,83.625,18.875,0,-1.E+34  
"02-FEB-2011",12085,83.875,18.875,0,-1.E+34  
"02-FEB-2011",12085,84.125,18.875,0,-1.E+34  
"02-FEB-2011",12085,84.375,18.875,0,-1.E+34  
"02-FEB-2011",12085,84.625,18.875,0,24.86  
"02-FEB-2011",12085,84.875,18.875,0,24.88  
"02-FEB-2011",12085,85.125,18.875,0,25.07  
"02-FEB-2011",12085,85.375,18.875,0,25.37  
"02-FEB-2011",12085,85.625,18.875,0,25.81  
"02-FEB-2011",12085,85.875,18.875,0,26.02  
"02-FEB-2011",12085,86.125,18.875,0,26.1  
"02-FEB-2011",12085,86.375,18.875,0,25.91  
"02-FEB-2011",12085,86.625,18.875,0,25.78  
"02-FEB-2011",12085,86.875,18.875,0,25.74  
"02-FEB-2011",12085,87.125,18.875,0,25.76  
