
DATETIME,TIME,LON,LAT,HT,SST
"27-JAN-2009",11349,84.375,18.625,0,26.5  
"27-JAN-2009",11349,84.625,18.625,0,26.42  
"27-JAN-2009",11349,84.875,18.625,0,26.36  
"27-JAN-2009",11349,85.125,18.625,0,26.34  
"27-JAN-2009",11349,85.375,18.625,0,26.33  
"27-JAN-2009",11349,85.625,18.625,0,26.33  
"27-JAN-2009",11349,85.875,18.625,0,26.3  
"27-JAN-2009",11349,86.125,18.625,0,26.28  
"27-JAN-2009",11349,86.375,18.625,0,26.27  
"27-JAN-2009",11349,86.625,18.625,0,26.34  
"27-JAN-2009",11349,86.875,18.625,0,26.42  
"27-JAN-2009",11349,87.125,18.625,0,26.42  
"27-JAN-2009",11349,87.375,18.625,0,26.33  
"27-JAN-2009",11349,81.375,18.875,0,-1.E+34  
"27-JAN-2009",11349,81.625,18.875,0,-1.E+34  
"27-JAN-2009",11349,81.875,18.875,0,-1.E+34  
"27-JAN-2009",11349,82.125,18.875,0,-1.E+34  
"27-JAN-2009",11349,82.375,18.875,0,-1.E+34  
"27-JAN-2009",11349,82.625,18.875,0,-1.E+34  
"27-JAN-2009",11349,82.875,18.875,0,-1.E+34  
"27-JAN-2009",11349,83.125,18.875,0,-1.E+34  
"27-JAN-2009",11349,83.375,18.875,0,-1.E+34  
"27-JAN-2009",11349,83.625,18.875,0,-1.E+34  
"27-JAN-2009",11349,83.875,18.875,0,-1.E+34  
"27-JAN-2009",11349,84.125,18.875,0,-1.E+34  
"27-JAN-2009",11349,84.375,18.875,0,-1.E+34  
"27-JAN-2009",11349,84.625,18.875,0,26.56  
"27-JAN-2009",11349,84.875,18.875,0,26.51  
"27-JAN-2009",11349,85.125,18.875,0,26.43  
"27-JAN-2009",11349,85.375,18.875,0,26.38  
"27-JAN-2009",11349,85.625,18.875,0,26.36  
"27-JAN-2009",11349,85.875,18.875,0,26.3  
"27-JAN-2009",11349,86.125,18.875,0,26.24  
"27-JAN-2009",11349,86.375,18.875,0,26.18  
"27-JAN-2009",11349,86.625,18.875,0,26.25  
"27-JAN-2009",11349,86.875,18.875,0,26.37  
"27-JAN-2009",11349,87.125,18.875,0,26.45  
"27-JAN-2009",11349,87.375,18.875,0,26.39  
"27-JAN-2009",11349,81.375,19.125,0,-1.E+34  
"27-JAN-2009",11349,81.625,19.125,0,-1.E+34  
"27-JAN-2009",11349,81.875,19.125,0,-1.E+34  
"27-JAN-2009",11349,82.125,19.125,0,-1.E+34  
"27-JAN-2009",11349,82.375,19.125,0,-1.E+34  
"27-JAN-2009",11349,82.625,19.125,0,-1.E+34  
"27-JAN-2009",11349,82.875,19.125,0,-1.E+34  
"27-JAN-2009",11349,83.125,19.125,0,-1.E+34  
"27-JAN-2009",11349,83.375,19.125,0,-1.E+34  
"27-JAN-2009",11349,83.625,19.125,0,-1.E+34  
"27-JAN-2009",11349,83.875,19.125,0,-1.E+34  
"27-JAN-2009",11349,84.125,19.125,0,-1.E+34  
"27-JAN-2009",11349,84.375,19.125,0,-1.E+34  
"27-JAN-2009",11349,84.625,19.125,0,-1.E+34  
"27-JAN-2009",11349,84.875,19.125,0,26.66  
"27-JAN-2009",11349,85.125,19.125,0,26.55  
"27-JAN-2009",11349,85.375,19.125,0,26.48  
"27-JAN-2009",11349,85.625,19.125,0,26.44  
"27-JAN-2009",11349,85.875,19.125,0,26.39  
"27-JAN-2009",11349,86.125,19.125,0,26.3  
"27-JAN-2009",11349,86.375,19.125,0,26.19  
"27-JAN-2009",11349,86.625,19.125,0,26.2  
"27-JAN-2009",11349,86.875,19.125,0,26.28  
"27-JAN-2009",11349,87.125,19.125,0,26.34  
"27-JAN-2009",11349,87.375,19.125,0,26.28  
"27-JAN-2009",11349,81.375,19.375,0,-1.E+34  
"27-JAN-2009",11349,81.625,19.375,0,-1.E+34  
"27-JAN-2009",11349,81.875,19.375,0,-1.E+34  
"27-JAN-2009",11349,82.125,19.375,0,-1.E+34  
"27-JAN-2009",11349,82.375,19.375,0,-1.E+34  
"27-JAN-2009",11349,82.625,19.375,0,-1.E+34  
"27-JAN-2009",11349,82.875,19.375,0,-1.E+34  
"27-JAN-2009",11349,83.125,19.375,0,-1.E+34  
"27-JAN-2009",11349,83.375,19.375,0,-1.E+34  
"27-JAN-2009",11349,83.625,19.375,0,-1.E+34  
"27-JAN-2009",11349,83.875,19.375,0,-1.E+34  
"27-JAN-2009",11349,84.125,19.375,0,-1.E+34  
"27-JAN-2009",11349,84.375,19.375,0,-1.E+34  
"27-JAN-2009",11349,84.625,19.375,0,-1.E+34  
"27-JAN-2009",11349,84.875,19.375,0,-1.E+34  
"27-JAN-2009",11349,85.125,19.375,0,26.63  
"27-JAN-2009",11349,85.375,19.375,0,26.5  
"27-JAN-2009",11349,85.625,19.375,0,26.45  
"27-JAN-2009",11349,85.875,19.375,0,26.4  
"27-JAN-2009",11349,86.125,19.375,0,26.29  
"27-JAN-2009",11349,86.375,19.375,0,26.14  
"27-JAN-2009",11349,86.625,19.375,0,26.08  
"27-JAN-2009",11349,86.875,19.375,0,26.14  
"27-JAN-2009",11349,87.125,19.375,0,26.24  
"27-JAN-2009",11349,87.375,19.375,0,26.18  
"27-JAN-2009",11349,81.375,19.625,0,-1.E+34  
"27-JAN-2009",11349,81.625,19.625,0,-1.E+34  
"27-JAN-2009",11349,81.875,19.625,0,-1.E+34  
"27-JAN-2009",11349,82.125,19.625,0,-1.E+34  
"27-JAN-2009",11349,82.375,19.625,0,-1.E+34  
"27-JAN-2009",11349,82.625,19.625,0,-1.E+34  
"27-JAN-2009",11349,82.875,19.625,0,-1.E+34  
"27-JAN-2009",11349,83.125,19.625,0,-1.E+34  
"27-JAN-2009",11349,83.375,19.625,0,-1.E+34  
"27-JAN-2009",11349,83.625,19.625,0,-1.E+34  
"27-JAN-2009",11349,83.875,19.625,0,-1.E+34  
"27-JAN-2009",11349,84.125,19.625,0,-1.E+34  
"27-JAN-2009",11349,84.375,19.625,0,-1.E+34  
"27-JAN-2009",11349,84.625,19.625,0,-1.E+34  
"27-JAN-2009",11349,84.875,19.625,0,-1.E+34  
"27-JAN-2009",11349,85.125,19.625,0,-1.E+34  
"27-JAN-2009",11349,85.375,19.625,0,26.41  
"27-JAN-2009",11349,85.625,19.625,0,26.4  
"27-JAN-2009",11349,85.875,19.625,0,26.38  
"27-JAN-2009",11349,86.125,19.625,0,26.22  
"27-JAN-2009",11349,86.375,19.625,0,26.08  
"27-JAN-2009",11349,86.625,19.625,0,25.96  
"27-JAN-2009",11349,86.875,19.625,0,25.89  
"27-JAN-2009",11349,87.125,19.625,0,25.96  
"27-JAN-2009",11349,87.375,19.625,0,26.03  
"27-JAN-2009",11349,81.375,19.875,0,-1.E+34  
"27-JAN-2009",11349,81.625,19.875,0,-1.E+34  
"27-JAN-2009",11349,81.875,19.875,0,-1.E+34  
"27-JAN-2009",11349,82.125,19.875,0,-1.E+34  
"27-JAN-2009",11349,82.375,19.875,0,-1.E+34  
"27-JAN-2009",11349,82.625,19.875,0,-1.E+34  
"27-JAN-2009",11349,82.875,19.875,0,-1.E+34  
"27-JAN-2009",11349,83.125,19.875,0,-1.E+34  
"27-JAN-2009",11349,83.375,19.875,0,-1.E+34  
"27-JAN-2009",11349,83.625,19.875,0,-1.E+34  
"27-JAN-2009",11349,83.875,19.875,0,-1.E+34  
"27-JAN-2009",11349,84.125,19.875,0,-1.E+34  
"27-JAN-2009",11349,84.375,19.875,0,-1.E+34  
"27-JAN-2009",11349,84.625,19.875,0,-1.E+34  
"27-JAN-2009",11349,84.875,19.875,0,-1.E+34  
"27-JAN-2009",11349,85.125,19.875,0,-1.E+34  
"27-JAN-2009",11349,85.375,19.875,0,26.31  
"27-JAN-2009",11349,85.625,19.875,0,-1.E+34  
"27-JAN-2009",11349,85.875,19.875,0,-1.E+34  
"27-JAN-2009",11349,86.125,19.875,0,26.16  
"27-JAN-2009",11349,86.375,19.875,0,26  
"27-JAN-2009",11349,86.625,19.875,0,25.8  
"27-JAN-2009",11349,86.875,19.875,0,25.68  
"27-JAN-2009",11349,87.125,19.875,0,25.61  
"27-JAN-2009",11349,87.375,19.875,0,25.69  
"27-JAN-2009",11349,81.375,20.125,0,-1.E+34  
"27-JAN-2009",11349,81.625,20.125,0,-1.E+34  
"27-JAN-2009",11349,81.875,20.125,0,-1.E+34  
"27-JAN-2009",11349,82.125,20.125,0,-1.E+34  
"27-JAN-2009",11349,82.375,20.125,0,-1.E+34  
"27-JAN-2009",11349,82.625,20.125,0,-1.E+34  
"27-JAN-2009",11349,82.875,20.125,0,-1.E+34  
"27-JAN-2009",11349,83.125,20.125,0,-1.E+34  
"27-JAN-2009",11349,83.375,20.125,0,-1.E+34  
"27-JAN-2009",11349,83.625,20.125,0,-1.E+34  
"27-JAN-2009",11349,83.875,20.125,0,-1.E+34  
"27-JAN-2009",11349,84.125,20.125,0,-1.E+34  
"27-JAN-2009",11349,84.375,20.125,0,-1.E+34  
"27-JAN-2009",11349,84.625,20.125,0,-1.E+34  
"27-JAN-2009",11349,84.875,20.125,0,-1.E+34  
"27-JAN-2009",11349,85.125,20.125,0,-1.E+34  
"27-JAN-2009",11349,85.375,20.125,0,-1.E+34  
"27-JAN-2009",11349,85.625,20.125,0,-1.E+34  
"27-JAN-2009",11349,85.875,20.125,0,-1.E+34  
"27-JAN-2009",11349,86.125,20.125,0,-1.E+34  
"27-JAN-2009",11349,86.375,20.125,0,-1.E+34  
"27-JAN-2009",11349,86.625,20.125,0,25.84  
"27-JAN-2009",11349,86.875,20.125,0,25.6  
"27-JAN-2009",11349,87.125,20.125,0,25.52  
"27-JAN-2009",11349,87.375,20.125,0,25.47  
"27-JAN-2009",11349,81.375,20.375,0,-1.E+34  
"27-JAN-2009",11349,81.625,20.375,0,-1.E+34  
"27-JAN-2009",11349,81.875,20.375,0,-1.E+34  
"27-JAN-2009",11349,82.125,20.375,0,-1.E+34  
"27-JAN-2009",11349,82.375,20.375,0,-1.E+34  
"27-JAN-2009",11349,82.625,20.375,0,-1.E+34  
"27-JAN-2009",11349,82.875,20.375,0,-1.E+34  
"27-JAN-2009",11349,83.125,20.375,0,-1.E+34  
"27-JAN-2009",11349,83.375,20.375,0,-1.E+34  
"27-JAN-2009",11349,83.625,20.375,0,-1.E+34  
"27-JAN-2009",11349,83.875,20.375,0,-1.E+34  
"27-JAN-2009",11349,84.125,20.375,0,-1.E+34  
"27-JAN-2009",11349,84.375,20.375,0,-1.E+34  
"27-JAN-2009",11349,84.625,20.375,0,-1.E+34  
"27-JAN-2009",11349,84.875,20.375,0,-1.E+34  
"27-JAN-2009",11349,85.125,20.375,0,-1.E+34  
"27-JAN-2009",11349,85.375,20.375,0,-1.E+34  
"27-JAN-2009",11349,85.625,20.375,0,-1.E+34  
"27-JAN-2009",11349,85.875,20.375,0,-1.E+34  
"27-JAN-2009",11349,86.125,20.375,0,-1.E+34  
"27-JAN-2009",11349,86.375,20.375,0,-1.E+34  
"27-JAN-2009",11349,86.625,20.375,0,-1.E+34  
"27-JAN-2009",11349,86.875,20.375,0,25.69  
"27-JAN-2009",11349,87.125,20.375,0,25.52  
"27-JAN-2009",11349,87.375,20.375,0,25.42  
"27-JAN-2009",11349,81.375,20.625,0,-1.E+34  
"27-JAN-2009",11349,81.625,20.625,0,-1.E+34  
"27-JAN-2009",11349,81.875,20.625,0,-1.E+34  
"27-JAN-2009",11349,82.125,20.625,0,-1.E+34  
"27-JAN-2009",11349,82.375,20.625,0,-1.E+34  
"27-JAN-2009",11349,82.625,20.625,0,-1.E+34  
"27-JAN-2009",11349,82.875,20.625,0,-1.E+34  
"27-JAN-2009",11349,83.125,20.625,0,-1.E+34  
"27-JAN-2009",11349,83.375,20.625,0,-1.E+34  
"27-JAN-2009",11349,83.625,20.625,0,-1.E+34  
"27-JAN-2009",11349,83.875,20.625,0,-1.E+34  
"27-JAN-2009",11349,84.125,20.625,0,-1.E+34  
"27-JAN-2009",11349,84.375,20.625,0,-1.E+34  
"27-JAN-2009",11349,84.625,20.625,0,-1.E+34  
"27-JAN-2009",11349,84.875,20.625,0,-1.E+34  
"27-JAN-2009",11349,85.125,20.625,0,-1.E+34  
"27-JAN-2009",11349,85.375,20.625,0,-1.E+34  
"27-JAN-2009",11349,85.625,20.625,0,-1.E+34  
"27-JAN-2009",11349,85.875,20.625,0,-1.E+34  
"27-JAN-2009",11349,86.125,20.625,0,-1.E+34  
"27-JAN-2009",11349,86.375,20.625,0,-1.E+34  
"27-JAN-2009",11349,86.625,20.625,0,-1.E+34  
"27-JAN-2009",11349,86.875,20.625,0,25.7  
"27-JAN-2009",11349,87.125,20.625,0,25.44  
"27-JAN-2009",11349,87.375,20.625,0,25.36  
"27-JAN-2009",11349,81.375,20.875,0,-1.E+34  
"27-JAN-2009",11349,81.625,20.875,0,-1.E+34  
"27-JAN-2009",11349,81.875,20.875,0,-1.E+34  
"27-JAN-2009",11349,82.125,20.875,0,-1.E+34  
"27-JAN-2009",11349,82.375,20.875,0,-1.E+34  
"27-JAN-2009",11349,82.625,20.875,0,-1.E+34  
"27-JAN-2009",11349,82.875,20.875,0,-1.E+34  
"27-JAN-2009",11349,83.125,20.875,0,-1.E+34  
"27-JAN-2009",11349,83.375,20.875,0,-1.E+34  
"27-JAN-2009",11349,83.625,20.875,0,-1.E+34  
"27-JAN-2009",11349,83.875,20.875,0,-1.E+34  
"27-JAN-2009",11349,84.125,20.875,0,-1.E+34  
"27-JAN-2009",11349,84.375,20.875,0,-1.E+34  
"27-JAN-2009",11349,84.625,20.875,0,-1.E+34  
"27-JAN-2009",11349,84.875,20.875,0,-1.E+34  
"27-JAN-2009",11349,85.125,20.875,0,-1.E+34  
"27-JAN-2009",11349,85.375,20.875,0,-1.E+34  
"27-JAN-2009",11349,85.625,20.875,0,-1.E+34  
"27-JAN-2009",11349,85.875,20.875,0,-1.E+34  
"27-JAN-2009",11349,86.125,20.875,0,-1.E+34  
"27-JAN-2009",11349,86.375,20.875,0,-1.E+34  
"27-JAN-2009",11349,86.625,20.875,0,-1.E+34  
"27-JAN-2009",11349,86.875,20.875,0,-1.E+34  
"27-JAN-2009",11349,87.125,20.875,0,25.28  
"27-JAN-2009",11349,87.375,20.875,0,25.21  
"27-JAN-2009",11349,81.375,21.125,0,-1.E+34  
"27-JAN-2009",11349,81.625,21.125,0,-1.E+34  
"27-JAN-2009",11349,81.875,21.125,0,-1.E+34  
"27-JAN-2009",11349,82.125,21.125,0,-1.E+34  
"27-JAN-2009",11349,82.375,21.125,0,-1.E+34  
"27-JAN-2009",11349,82.625,21.125,0,-1.E+34  
"27-JAN-2009",11349,82.875,21.125,0,-1.E+34  
"27-JAN-2009",11349,83.125,21.125,0,-1.E+34  
"27-JAN-2009",11349,83.375,21.125,0,-1.E+34  
"27-JAN-2009",11349,83.625,21.125,0,-1.E+34  
"27-JAN-2009",11349,83.875,21.125,0,-1.E+34  
"27-JAN-2009",11349,84.125,21.125,0,-1.E+34  
"27-JAN-2009",11349,84.375,21.125,0,-1.E+34  
"27-JAN-2009",11349,84.625,21.125,0,-1.E+34  
"27-JAN-2009",11349,84.875,21.125,0,-1.E+34  
"27-JAN-2009",11349,85.125,21.125,0,-1.E+34  
"27-JAN-2009",11349,85.375,21.125,0,-1.E+34  
"27-JAN-2009",11349,85.625,21.125,0,-1.E+34  
"27-JAN-2009",11349,85.875,21.125,0,-1.E+34  
"27-JAN-2009",11349,86.125,21.125,0,-1.E+34  
"27-JAN-2009",11349,86.375,21.125,0,-1.E+34  
"27-JAN-2009",11349,86.625,21.125,0,-1.E+34  
"27-JAN-2009",11349,86.875,21.125,0,25  
"27-JAN-2009",11349,87.125,21.125,0,25  
"27-JAN-2009",11349,87.375,21.125,0,25.08  
"27-JAN-2009",11349,81.375,21.375,0,-1.E+34  
"27-JAN-2009",11349,81.625,21.375,0,-1.E+34  
"27-JAN-2009",11349,81.875,21.375,0,-1.E+34  
"27-JAN-2009",11349,82.125,21.375,0,-1.E+34  
"27-JAN-2009",11349,82.375,21.375,0,-1.E+34  
"27-JAN-2009",11349,82.625,21.375,0,-1.E+34  
"27-JAN-2009",11349,82.875,21.375,0,-1.E+34  
"27-JAN-2009",11349,83.125,21.375,0,-1.E+34  
"27-JAN-2009",11349,83.375,21.375,0,-1.E+34  
"27-JAN-2009",11349,83.625,21.375,0,-1.E+34  
"27-JAN-2009",11349,83.875,21.375,0,-1.E+34  
"27-JAN-2009",11349,84.125,21.375,0,-1.E+34  
"27-JAN-2009",11349,84.375,21.375,0,-1.E+34  
"27-JAN-2009",11349,84.625,21.375,0,-1.E+34  
"27-JAN-2009",11349,84.875,21.375,0,-1.E+34  
"27-JAN-2009",11349,85.125,21.375,0,-1.E+34  
"27-JAN-2009",11349,85.375,21.375,0,-1.E+34  
"27-JAN-2009",11349,85.625,21.375,0,-1.E+34  
"27-JAN-2009",11349,85.875,21.375,0,-1.E+34  
"27-JAN-2009",11349,86.125,21.375,0,-1.E+34  
"27-JAN-2009",11349,86.375,21.375,0,-1.E+34  
"27-JAN-2009",11349,86.625,21.375,0,-1.E+34  
"27-JAN-2009",11349,86.875,21.375,0,-1.E+34  
"27-JAN-2009",11349,87.125,21.375,0,24.88  
"27-JAN-2009",11349,87.375,21.375,0,24.91  
"27-JAN-2009",11349,81.375,21.625,0,-1.E+34  
"27-JAN-2009",11349,81.625,21.625,0,-1.E+34  
"27-JAN-2009",11349,81.875,21.625,0,-1.E+34  
"27-JAN-2009",11349,82.125,21.625,0,-1.E+34  
"27-JAN-2009",11349,82.375,21.625,0,-1.E+34  
"27-JAN-2009",11349,82.625,21.625,0,-1.E+34  
"27-JAN-2009",11349,82.875,21.625,0,-1.E+34  
"27-JAN-2009",11349,83.125,21.625,0,-1.E+34  
"27-JAN-2009",11349,83.375,21.625,0,-1.E+34  
"27-JAN-2009",11349,83.625,21.625,0,-1.E+34  
"27-JAN-2009",11349,83.875,21.625,0,-1.E+34  
"27-JAN-2009",11349,84.125,21.625,0,-1.E+34  
"27-JAN-2009",11349,84.375,21.625,0,-1.E+34  
"27-JAN-2009",11349,84.625,21.625,0,-1.E+34  
"27-JAN-2009",11349,84.875,21.625,0,-1.E+34  
"27-JAN-2009",11349,85.125,21.625,0,-1.E+34  
"27-JAN-2009",11349,85.375,21.625,0,-1.E+34  
"27-JAN-2009",11349,85.625,21.625,0,-1.E+34  
"27-JAN-2009",11349,85.875,21.625,0,-1.E+34  
"27-JAN-2009",11349,86.125,21.625,0,-1.E+34  
"27-JAN-2009",11349,86.375,21.625,0,-1.E+34  
"27-JAN-2009",11349,86.625,21.625,0,-1.E+34  
"27-JAN-2009",11349,86.875,21.625,0,-1.E+34  
"27-JAN-2009",11349,87.125,21.625,0,-1.E+34  
"27-JAN-2009",11349,87.375,21.625,0,24.74  
"27-JAN-2009",11349,81.375,21.875,0,-1.E+34  
"27-JAN-2009",11349,81.625,21.875,0,-1.E+34  
"27-JAN-2009",11349,81.875,21.875,0,-1.E+34  
"27-JAN-2009",11349,82.125,21.875,0,-1.E+34  
"27-JAN-2009",11349,82.375,21.875,0,-1.E+34  
"27-JAN-2009",11349,82.625,21.875,0,-1.E+34  
"27-JAN-2009",11349,82.875,21.875,0,-1.E+34  
"27-JAN-2009",11349,83.125,21.875,0,-1.E+34  
"27-JAN-2009",11349,83.375,21.875,0,-1.E+34  
"27-JAN-2009",11349,83.625,21.875,0,-1.E+34  
"27-JAN-2009",11349,83.875,21.875,0,-1.E+34  
"27-JAN-2009",11349,84.125,21.875,0,-1.E+34  
"27-JAN-2009",11349,84.375,21.875,0,-1.E+34  
"27-JAN-2009",11349,84.625,21.875,0,-1.E+34  
"27-JAN-2009",11349,84.875,21.875,0,-1.E+34  
"27-JAN-2009",11349,85.125,21.875,0,-1.E+34  
"27-JAN-2009",11349,85.375,21.875,0,-1.E+34  
"27-JAN-2009",11349,85.625,21.875,0,-1.E+34  
"27-JAN-2009",11349,85.875,21.875,0,-1.E+34  
"27-JAN-2009",11349,86.125,21.875,0,-1.E+34  
"27-JAN-2009",11349,86.375,21.875,0,-1.E+34  
"27-JAN-2009",11349,86.625,21.875,0,-1.E+34  
"27-JAN-2009",11349,86.875,21.875,0,-1.E+34  
"27-JAN-2009",11349,87.125,21.875,0,-1.E+34  
"27-JAN-2009",11349,87.375,21.875,0,-1.E+34  
"27-JAN-2009",11349,81.375,22.125,0,-1.E+34  
"27-JAN-2009",11349,81.625,22.125,0,-1.E+34  
"27-JAN-2009",11349,81.875,22.125,0,-1.E+34  
"27-JAN-2009",11349,82.125,22.125,0,-1.E+34  
"27-JAN-2009",11349,82.375,22.125,0,-1.E+34  
"27-JAN-2009",11349,82.625,22.125,0,-1.E+34  
"27-JAN-2009",11349,82.875,22.125,0,-1.E+34  
"27-JAN-2009",11349,83.125,22.125,0,-1.E+34  
"27-JAN-2009",11349,83.375,22.125,0,-1.E+34  
"27-JAN-2009",11349,83.625,22.125,0,-1.E+34  
"27-JAN-2009",11349,83.875,22.125,0,-1.E+34  
"27-JAN-2009",11349,84.125,22.125,0,-1.E+34  
"27-JAN-2009",11349,84.375,22.125,0,-1.E+34  
"27-JAN-2009",11349,84.625,22.125,0,-1.E+34  
"27-JAN-2009",11349,84.875,22.125,0,-1.E+34  
"27-JAN-2009",11349,85.125,22.125,0,-1.E+34  
"27-JAN-2009",11349,85.375,22.125,0,-1.E+34  
"27-JAN-2009",11349,85.625,22.125,0,-1.E+34  
"27-JAN-2009",11349,85.875,22.125,0,-1.E+34  
"27-JAN-2009",11349,86.125,22.125,0,-1.E+34  
"27-JAN-2009",11349,86.375,22.125,0,-1.E+34  
"27-JAN-2009",11349,86.625,22.125,0,-1.E+34  
"27-JAN-2009",11349,86.875,22.125,0,-1.E+34  
"27-JAN-2009",11349,87.125,22.125,0,-1.E+34  
"27-JAN-2009",11349,87.375,22.125,0,-1.E+34  
"27-JAN-2009",11349,81.375,22.375,0,-1.E+34  
"27-JAN-2009",11349,81.625,22.375,0,-1.E+34  
"27-JAN-2009",11349,81.875,22.375,0,-1.E+34  
"27-JAN-2009",11349,82.125,22.375,0,-1.E+34  
"27-JAN-2009",11349,82.375,22.375,0,-1.E+34  
"27-JAN-2009",11349,82.625,22.375,0,-1.E+34  
"27-JAN-2009",11349,82.875,22.375,0,-1.E+34  
"27-JAN-2009",11349,83.125,22.375,0,-1.E+34  
"27-JAN-2009",11349,83.375,22.375,0,-1.E+34  
"27-JAN-2009",11349,83.625,22.375,0,-1.E+34  
"27-JAN-2009",11349,83.875,22.375,0,-1.E+34  
"27-JAN-2009",11349,84.125,22.375,0,-1.E+34  
"27-JAN-2009",11349,84.375,22.375,0,-1.E+34  
"27-JAN-2009",11349,84.625,22.375,0,-1.E+34  
"27-JAN-2009",11349,84.875,22.375,0,-1.E+34  
"27-JAN-2009",11349,85.125,22.375,0,-1.E+34  
"27-JAN-2009",11349,85.375,22.375,0,-1.E+34  
"27-JAN-2009",11349,85.625,22.375,0,-1.E+34  
"27-JAN-2009",11349,85.875,22.375,0,-1.E+34  
"27-JAN-2009",11349,86.125,22.375,0,-1.E+34  
"27-JAN-2009",11349,86.375,22.375,0,-1.E+34  
"27-JAN-2009",11349,86.625,22.375,0,-1.E+34  
"27-JAN-2009",11349,86.875,22.375,0,-1.E+34  
"27-JAN-2009",11349,87.125,22.375,0,-1.E+34  
"27-JAN-2009",11349,87.375,22.375,0,-1.E+34  
"28-JAN-2009",11350,81.375,17.375,0,-1.E+34  
"28-JAN-2009",11350,81.625,17.375,0,-1.E+34  
"28-JAN-2009",11350,81.875,17.375,0,-1.E+34  
"28-JAN-2009",11350,82.125,17.375,0,-1.E+34  
"28-JAN-2009",11350,82.375,17.375,0,-1.E+34  
"28-JAN-2009",11350,82.625,17.375,0,-1.E+34  
"28-JAN-2009",11350,82.875,17.375,0,26.75  
"28-JAN-2009",11350,83.125,17.375,0,26.69  
"28-JAN-2009",11350,83.375,17.375,0,26.65  
"28-JAN-2009",11350,83.625,17.375,0,26.64  
"28-JAN-2009",11350,83.875,17.375,0,26.73  
"28-JAN-2009",11350,84.125,17.375,0,26.87  
"28-JAN-2009",11350,84.375,17.375,0,26.88  
"28-JAN-2009",11350,84.625,17.375,0,26.89  
"28-JAN-2009",11350,84.875,17.375,0,26.84  
"28-JAN-2009",11350,85.125,17.375,0,26.8  
"28-JAN-2009",11350,85.375,17.375,0,26.71  
"28-JAN-2009",11350,85.625,17.375,0,26.62  
"28-JAN-2009",11350,85.875,17.375,0,26.53  
"28-JAN-2009",11350,86.125,17.375,0,26.5  
"28-JAN-2009",11350,86.375,17.375,0,26.52  
"28-JAN-2009",11350,86.625,17.375,0,26.52  
"28-JAN-2009",11350,86.875,17.375,0,26.5  
"28-JAN-2009",11350,87.125,17.375,0,26.45  
"28-JAN-2009",11350,87.375,17.375,0,26.33  
"28-JAN-2009",11350,81.375,17.625,0,-1.E+34  
"28-JAN-2009",11350,81.625,17.625,0,-1.E+34  
"28-JAN-2009",11350,81.875,17.625,0,-1.E+34  
"28-JAN-2009",11350,82.125,17.625,0,-1.E+34  
"28-JAN-2009",11350,82.375,17.625,0,-1.E+34  
"28-JAN-2009",11350,82.625,17.625,0,-1.E+34  
"28-JAN-2009",11350,82.875,17.625,0,-1.E+34  
"28-JAN-2009",11350,83.125,17.625,0,-1.E+34  
"28-JAN-2009",11350,83.375,17.625,0,26.74  
"28-JAN-2009",11350,83.625,17.625,0,26.66  
"28-JAN-2009",11350,83.875,17.625,0,26.7  
"28-JAN-2009",11350,84.125,17.625,0,26.75  
"28-JAN-2009",11350,84.375,17.625,0,26.8  
"28-JAN-2009",11350,84.625,17.625,0,26.84  
"28-JAN-2009",11350,84.875,17.625,0,26.81  
"28-JAN-2009",11350,85.125,17.625,0,26.78  
"28-JAN-2009",11350,85.375,17.625,0,26.71  
"28-JAN-2009",11350,85.625,17.625,0,26.6  
"28-JAN-2009",11350,85.875,17.625,0,26.51  
"28-JAN-2009",11350,86.125,17.625,0,26.51  
"28-JAN-2009",11350,86.375,17.625,0,26.54  
"28-JAN-2009",11350,86.625,17.625,0,26.56  
"28-JAN-2009",11350,86.875,17.625,0,26.55  
"28-JAN-2009",11350,87.125,17.625,0,26.48  
"28-JAN-2009",11350,87.375,17.625,0,26.34  
"28-JAN-2009",11350,81.375,17.875,0,-1.E+34  
"28-JAN-2009",11350,81.625,17.875,0,-1.E+34  
"28-JAN-2009",11350,81.875,17.875,0,-1.E+34  
"28-JAN-2009",11350,82.125,17.875,0,-1.E+34  
"28-JAN-2009",11350,82.375,17.875,0,-1.E+34  
"28-JAN-2009",11350,82.625,17.875,0,-1.E+34  
"28-JAN-2009",11350,82.875,17.875,0,-1.E+34  
"28-JAN-2009",11350,83.125,17.875,0,-1.E+34  
"28-JAN-2009",11350,83.375,17.875,0,-1.E+34  
"28-JAN-2009",11350,83.625,17.875,0,26.75  
"28-JAN-2009",11350,83.875,17.875,0,26.74  
"28-JAN-2009",11350,84.125,17.875,0,26.73  
"28-JAN-2009",11350,84.375,17.875,0,26.73  
"28-JAN-2009",11350,84.625,17.875,0,26.72  
"28-JAN-2009",11350,84.875,17.875,0,26.74  
"28-JAN-2009",11350,85.125,17.875,0,26.75  
"28-JAN-2009",11350,85.375,17.875,0,26.68  
"28-JAN-2009",11350,85.625,17.875,0,26.59  
"28-JAN-2009",11350,85.875,17.875,0,26.51  
"28-JAN-2009",11350,86.125,17.875,0,26.49  
"28-JAN-2009",11350,86.375,17.875,0,26.54  
"28-JAN-2009",11350,86.625,17.875,0,26.57  
"28-JAN-2009",11350,86.875,17.875,0,26.54  
"28-JAN-2009",11350,87.125,17.875,0,26.49  
"28-JAN-2009",11350,87.375,17.875,0,26.35  
