
DATETIME,TIME,LON,LAT,HT,SST
"08-APR-2006",10324,85.875,21.625,0,-1.E+34  
"08-APR-2006",10324,86.125,21.625,0,-1.E+34  
"08-APR-2006",10324,86.375,21.625,0,-1.E+34  
"08-APR-2006",10324,86.625,21.625,0,-1.E+34  
"08-APR-2006",10324,86.875,21.625,0,-1.E+34  
"08-APR-2006",10324,87.125,21.625,0,-1.E+34  
"08-APR-2006",10324,87.375,21.625,0,28.28  
"08-APR-2006",10324,81.375,21.875,0,-1.E+34  
"08-APR-2006",10324,81.625,21.875,0,-1.E+34  
"08-APR-2006",10324,81.875,21.875,0,-1.E+34  
"08-APR-2006",10324,82.125,21.875,0,-1.E+34  
"08-APR-2006",10324,82.375,21.875,0,-1.E+34  
"08-APR-2006",10324,82.625,21.875,0,-1.E+34  
"08-APR-2006",10324,82.875,21.875,0,-1.E+34  
"08-APR-2006",10324,83.125,21.875,0,-1.E+34  
"08-APR-2006",10324,83.375,21.875,0,-1.E+34  
"08-APR-2006",10324,83.625,21.875,0,-1.E+34  
"08-APR-2006",10324,83.875,21.875,0,-1.E+34  
"08-APR-2006",10324,84.125,21.875,0,-1.E+34  
"08-APR-2006",10324,84.375,21.875,0,-1.E+34  
"08-APR-2006",10324,84.625,21.875,0,-1.E+34  
"08-APR-2006",10324,84.875,21.875,0,-1.E+34  
"08-APR-2006",10324,85.125,21.875,0,-1.E+34  
"08-APR-2006",10324,85.375,21.875,0,-1.E+34  
"08-APR-2006",10324,85.625,21.875,0,-1.E+34  
"08-APR-2006",10324,85.875,21.875,0,-1.E+34  
"08-APR-2006",10324,86.125,21.875,0,-1.E+34  
"08-APR-2006",10324,86.375,21.875,0,-1.E+34  
"08-APR-2006",10324,86.625,21.875,0,-1.E+34  
"08-APR-2006",10324,86.875,21.875,0,-1.E+34  
"08-APR-2006",10324,87.125,21.875,0,-1.E+34  
"08-APR-2006",10324,87.375,21.875,0,-1.E+34  
"08-APR-2006",10324,81.375,22.125,0,-1.E+34  
"08-APR-2006",10324,81.625,22.125,0,-1.E+34  
"08-APR-2006",10324,81.875,22.125,0,-1.E+34  
"08-APR-2006",10324,82.125,22.125,0,-1.E+34  
"08-APR-2006",10324,82.375,22.125,0,-1.E+34  
"08-APR-2006",10324,82.625,22.125,0,-1.E+34  
"08-APR-2006",10324,82.875,22.125,0,-1.E+34  
"08-APR-2006",10324,83.125,22.125,0,-1.E+34  
"08-APR-2006",10324,83.375,22.125,0,-1.E+34  
"08-APR-2006",10324,83.625,22.125,0,-1.E+34  
"08-APR-2006",10324,83.875,22.125,0,-1.E+34  
"08-APR-2006",10324,84.125,22.125,0,-1.E+34  
"08-APR-2006",10324,84.375,22.125,0,-1.E+34  
"08-APR-2006",10324,84.625,22.125,0,-1.E+34  
"08-APR-2006",10324,84.875,22.125,0,-1.E+34  
"08-APR-2006",10324,85.125,22.125,0,-1.E+34  
"08-APR-2006",10324,85.375,22.125,0,-1.E+34  
"08-APR-2006",10324,85.625,22.125,0,-1.E+34  
"08-APR-2006",10324,85.875,22.125,0,-1.E+34  
"08-APR-2006",10324,86.125,22.125,0,-1.E+34  
"08-APR-2006",10324,86.375,22.125,0,-1.E+34  
"08-APR-2006",10324,86.625,22.125,0,-1.E+34  
"08-APR-2006",10324,86.875,22.125,0,-1.E+34  
"08-APR-2006",10324,87.125,22.125,0,-1.E+34  
"08-APR-2006",10324,87.375,22.125,0,-1.E+34  
"08-APR-2006",10324,81.375,22.375,0,-1.E+34  
"08-APR-2006",10324,81.625,22.375,0,-1.E+34  
"08-APR-2006",10324,81.875,22.375,0,-1.E+34  
"08-APR-2006",10324,82.125,22.375,0,-1.E+34  
"08-APR-2006",10324,82.375,22.375,0,-1.E+34  
"08-APR-2006",10324,82.625,22.375,0,-1.E+34  
"08-APR-2006",10324,82.875,22.375,0,-1.E+34  
"08-APR-2006",10324,83.125,22.375,0,-1.E+34  
"08-APR-2006",10324,83.375,22.375,0,-1.E+34  
"08-APR-2006",10324,83.625,22.375,0,-1.E+34  
"08-APR-2006",10324,83.875,22.375,0,-1.E+34  
"08-APR-2006",10324,84.125,22.375,0,-1.E+34  
"08-APR-2006",10324,84.375,22.375,0,-1.E+34  
"08-APR-2006",10324,84.625,22.375,0,-1.E+34  
"08-APR-2006",10324,84.875,22.375,0,-1.E+34  
"08-APR-2006",10324,85.125,22.375,0,-1.E+34  
"08-APR-2006",10324,85.375,22.375,0,-1.E+34  
"08-APR-2006",10324,85.625,22.375,0,-1.E+34  
"08-APR-2006",10324,85.875,22.375,0,-1.E+34  
"08-APR-2006",10324,86.125,22.375,0,-1.E+34  
"08-APR-2006",10324,86.375,22.375,0,-1.E+34  
"08-APR-2006",10324,86.625,22.375,0,-1.E+34  
"08-APR-2006",10324,86.875,22.375,0,-1.E+34  
"08-APR-2006",10324,87.125,22.375,0,-1.E+34  
"08-APR-2006",10324,87.375,22.375,0,-1.E+34  
"09-APR-2006",10325,81.375,17.375,0,-1.E+34  
"09-APR-2006",10325,81.625,17.375,0,-1.E+34  
"09-APR-2006",10325,81.875,17.375,0,-1.E+34  
"09-APR-2006",10325,82.125,17.375,0,-1.E+34  
"09-APR-2006",10325,82.375,17.375,0,-1.E+34  
"09-APR-2006",10325,82.625,17.375,0,-1.E+34  
"09-APR-2006",10325,82.875,17.375,0,28.25  
"09-APR-2006",10325,83.125,17.375,0,28.35  
"09-APR-2006",10325,83.375,17.375,0,28.42  
"09-APR-2006",10325,83.625,17.375,0,28.56  
"09-APR-2006",10325,83.875,17.375,0,28.79  
"09-APR-2006",10325,84.125,17.375,0,28.99  
"09-APR-2006",10325,84.375,17.375,0,29.12  
"09-APR-2006",10325,84.625,17.375,0,29.16  
"09-APR-2006",10325,84.875,17.375,0,29.06  
"09-APR-2006",10325,85.125,17.375,0,28.92  
"09-APR-2006",10325,85.375,17.375,0,28.8  
"09-APR-2006",10325,85.625,17.375,0,28.69  
"09-APR-2006",10325,85.875,17.375,0,28.6  
"09-APR-2006",10325,86.125,17.375,0,28.53  
"09-APR-2006",10325,86.375,17.375,0,28.46  
"09-APR-2006",10325,86.625,17.375,0,28.41  
"09-APR-2006",10325,86.875,17.375,0,28.38  
"09-APR-2006",10325,87.125,17.375,0,28.35  
"09-APR-2006",10325,87.375,17.375,0,28.33  
"09-APR-2006",10325,81.375,17.625,0,-1.E+34  
"09-APR-2006",10325,81.625,17.625,0,-1.E+34  
"09-APR-2006",10325,81.875,17.625,0,-1.E+34  
"09-APR-2006",10325,82.125,17.625,0,-1.E+34  
"09-APR-2006",10325,82.375,17.625,0,-1.E+34  
"09-APR-2006",10325,82.625,17.625,0,-1.E+34  
"09-APR-2006",10325,82.875,17.625,0,-1.E+34  
"09-APR-2006",10325,83.125,17.625,0,-1.E+34  
"09-APR-2006",10325,83.375,17.625,0,28.19  
"09-APR-2006",10325,83.625,17.625,0,28.3  
"09-APR-2006",10325,83.875,17.625,0,28.51  
"09-APR-2006",10325,84.125,17.625,0,28.71  
"09-APR-2006",10325,84.375,17.625,0,28.87  
"09-APR-2006",10325,84.625,17.625,0,29.02  
"09-APR-2006",10325,84.875,17.625,0,29.05  
"09-APR-2006",10325,85.125,17.625,0,28.93  
"09-APR-2006",10325,85.375,17.625,0,28.83  
"09-APR-2006",10325,85.625,17.625,0,28.74  
"09-APR-2006",10325,85.875,17.625,0,28.66  
"09-APR-2006",10325,86.125,17.625,0,28.6  
"09-APR-2006",10325,86.375,17.625,0,28.53  
"09-APR-2006",10325,86.625,17.625,0,28.49  
"09-APR-2006",10325,86.875,17.625,0,28.43  
"09-APR-2006",10325,87.125,17.625,0,28.38  
"09-APR-2006",10325,87.375,17.625,0,28.34  
"09-APR-2006",10325,81.375,17.875,0,-1.E+34  
"09-APR-2006",10325,81.625,17.875,0,-1.E+34  
"09-APR-2006",10325,81.875,17.875,0,-1.E+34  
"09-APR-2006",10325,82.125,17.875,0,-1.E+34  
"09-APR-2006",10325,82.375,17.875,0,-1.E+34  
"09-APR-2006",10325,82.625,17.875,0,-1.E+34  
"09-APR-2006",10325,82.875,17.875,0,-1.E+34  
"09-APR-2006",10325,83.125,17.875,0,-1.E+34  
"09-APR-2006",10325,83.375,17.875,0,-1.E+34  
"09-APR-2006",10325,83.625,17.875,0,28.18  
"09-APR-2006",10325,83.875,17.875,0,28.3  
"09-APR-2006",10325,84.125,17.875,0,28.48  
"09-APR-2006",10325,84.375,17.875,0,28.65  
"09-APR-2006",10325,84.625,17.875,0,28.85  
"09-APR-2006",10325,84.875,17.875,0,28.98  
"09-APR-2006",10325,85.125,17.875,0,28.95  
"09-APR-2006",10325,85.375,17.875,0,28.89  
"09-APR-2006",10325,85.625,17.875,0,28.79  
"09-APR-2006",10325,85.875,17.875,0,28.7  
"09-APR-2006",10325,86.125,17.875,0,28.64  
"09-APR-2006",10325,86.375,17.875,0,28.6  
"09-APR-2006",10325,86.625,17.875,0,28.57  
"09-APR-2006",10325,86.875,17.875,0,28.51  
"09-APR-2006",10325,87.125,17.875,0,28.47  
"09-APR-2006",10325,87.375,17.875,0,28.44  
"09-APR-2006",10325,81.375,18.125,0,-1.E+34  
"09-APR-2006",10325,81.625,18.125,0,-1.E+34  
"09-APR-2006",10325,81.875,18.125,0,-1.E+34  
"09-APR-2006",10325,82.125,18.125,0,-1.E+34  
"09-APR-2006",10325,82.375,18.125,0,-1.E+34  
"09-APR-2006",10325,82.625,18.125,0,-1.E+34  
"09-APR-2006",10325,82.875,18.125,0,-1.E+34  
"09-APR-2006",10325,83.125,18.125,0,-1.E+34  
"09-APR-2006",10325,83.375,18.125,0,-1.E+34  
"09-APR-2006",10325,83.625,18.125,0,-1.E+34  
"09-APR-2006",10325,83.875,18.125,0,28.3  
"09-APR-2006",10325,84.125,18.125,0,28.37  
"09-APR-2006",10325,84.375,18.125,0,28.53  
"09-APR-2006",10325,84.625,18.125,0,28.74  
"09-APR-2006",10325,84.875,18.125,0,28.87  
"09-APR-2006",10325,85.125,18.125,0,28.95  
"09-APR-2006",10325,85.375,18.125,0,28.97  
"09-APR-2006",10325,85.625,18.125,0,28.87  
"09-APR-2006",10325,85.875,18.125,0,28.79  
"09-APR-2006",10325,86.125,18.125,0,28.72  
"09-APR-2006",10325,86.375,18.125,0,28.7  
"09-APR-2006",10325,86.625,18.125,0,28.66  
"09-APR-2006",10325,86.875,18.125,0,28.59  
"09-APR-2006",10325,87.125,18.125,0,28.53  
"09-APR-2006",10325,87.375,18.125,0,28.51  
"09-APR-2006",10325,81.375,18.375,0,-1.E+34  
"09-APR-2006",10325,81.625,18.375,0,-1.E+34  
"09-APR-2006",10325,81.875,18.375,0,-1.E+34  
"09-APR-2006",10325,82.125,18.375,0,-1.E+34  
"09-APR-2006",10325,82.375,18.375,0,-1.E+34  
"09-APR-2006",10325,82.625,18.375,0,-1.E+34  
"09-APR-2006",10325,82.875,18.375,0,-1.E+34  
"09-APR-2006",10325,83.125,18.375,0,-1.E+34  
"09-APR-2006",10325,83.375,18.375,0,-1.E+34  
"09-APR-2006",10325,83.625,18.375,0,-1.E+34  
"09-APR-2006",10325,83.875,18.375,0,-1.E+34  
"09-APR-2006",10325,84.125,18.375,0,28.25  
"09-APR-2006",10325,84.375,18.375,0,28.26  
"09-APR-2006",10325,84.625,18.375,0,28.43  
"09-APR-2006",10325,84.875,18.375,0,28.63  
"09-APR-2006",10325,85.125,18.375,0,28.86  
"09-APR-2006",10325,85.375,18.375,0,29.06  
"09-APR-2006",10325,85.625,18.375,0,29.06  
"09-APR-2006",10325,85.875,18.375,0,29.03  
"09-APR-2006",10325,86.125,18.375,0,28.94  
"09-APR-2006",10325,86.375,18.375,0,28.87  
"09-APR-2006",10325,86.625,18.375,0,28.76  
"09-APR-2006",10325,86.875,18.375,0,28.66  
"09-APR-2006",10325,87.125,18.375,0,28.56  
"09-APR-2006",10325,87.375,18.375,0,28.51  
"09-APR-2006",10325,81.375,18.625,0,-1.E+34  
"09-APR-2006",10325,81.625,18.625,0,-1.E+34  
"09-APR-2006",10325,81.875,18.625,0,-1.E+34  
"09-APR-2006",10325,82.125,18.625,0,-1.E+34  
"09-APR-2006",10325,82.375,18.625,0,-1.E+34  
"09-APR-2006",10325,82.625,18.625,0,-1.E+34  
"09-APR-2006",10325,82.875,18.625,0,-1.E+34  
"09-APR-2006",10325,83.125,18.625,0,-1.E+34  
"09-APR-2006",10325,83.375,18.625,0,-1.E+34  
"09-APR-2006",10325,83.625,18.625,0,-1.E+34  
"09-APR-2006",10325,83.875,18.625,0,-1.E+34  
"09-APR-2006",10325,84.125,18.625,0,-1.E+34  
"09-APR-2006",10325,84.375,18.625,0,27.91  
"09-APR-2006",10325,84.625,18.625,0,27.88  
"09-APR-2006",10325,84.875,18.625,0,28.09  
"09-APR-2006",10325,85.125,18.625,0,28.46  
"09-APR-2006",10325,85.375,18.625,0,28.86  
"09-APR-2006",10325,85.625,18.625,0,29.08  
"09-APR-2006",10325,85.875,18.625,0,29.18  
"09-APR-2006",10325,86.125,18.625,0,29.12  
"09-APR-2006",10325,86.375,18.625,0,29.02  
"09-APR-2006",10325,86.625,18.625,0,28.86  
"09-APR-2006",10325,86.875,18.625,0,28.63  
"09-APR-2006",10325,87.125,18.625,0,28.49  
"09-APR-2006",10325,87.375,18.625,0,28.45  
"09-APR-2006",10325,81.375,18.875,0,-1.E+34  
"09-APR-2006",10325,81.625,18.875,0,-1.E+34  
"09-APR-2006",10325,81.875,18.875,0,-1.E+34  
"09-APR-2006",10325,82.125,18.875,0,-1.E+34  
"09-APR-2006",10325,82.375,18.875,0,-1.E+34  
"09-APR-2006",10325,82.625,18.875,0,-1.E+34  
"09-APR-2006",10325,82.875,18.875,0,-1.E+34  
"09-APR-2006",10325,83.125,18.875,0,-1.E+34  
"09-APR-2006",10325,83.375,18.875,0,-1.E+34  
"09-APR-2006",10325,83.625,18.875,0,-1.E+34  
"09-APR-2006",10325,83.875,18.875,0,-1.E+34  
"09-APR-2006",10325,84.125,18.875,0,-1.E+34  
"09-APR-2006",10325,84.375,18.875,0,-1.E+34  
"09-APR-2006",10325,84.625,18.875,0,27.46  
"09-APR-2006",10325,84.875,18.875,0,27.54  
"09-APR-2006",10325,85.125,18.875,0,27.91  
"09-APR-2006",10325,85.375,18.875,0,28.39  
"09-APR-2006",10325,85.625,18.875,0,28.75  
"09-APR-2006",10325,85.875,18.875,0,29.04  
"09-APR-2006",10325,86.125,18.875,0,29.06  
"09-APR-2006",10325,86.375,18.875,0,28.93  
"09-APR-2006",10325,86.625,18.875,0,28.74  
"09-APR-2006",10325,86.875,18.875,0,28.59  
"09-APR-2006",10325,87.125,18.875,0,28.4  
"09-APR-2006",10325,87.375,18.875,0,28.34  
"09-APR-2006",10325,81.375,19.125,0,-1.E+34  
"09-APR-2006",10325,81.625,19.125,0,-1.E+34  
"09-APR-2006",10325,81.875,19.125,0,-1.E+34  
"09-APR-2006",10325,82.125,19.125,0,-1.E+34  
"09-APR-2006",10325,82.375,19.125,0,-1.E+34  
"09-APR-2006",10325,82.625,19.125,0,-1.E+34  
"09-APR-2006",10325,82.875,19.125,0,-1.E+34  
"09-APR-2006",10325,83.125,19.125,0,-1.E+34  
"09-APR-2006",10325,83.375,19.125,0,-1.E+34  
"09-APR-2006",10325,83.625,19.125,0,-1.E+34  
"09-APR-2006",10325,83.875,19.125,0,-1.E+34  
"09-APR-2006",10325,84.125,19.125,0,-1.E+34  
"09-APR-2006",10325,84.375,19.125,0,-1.E+34  
"09-APR-2006",10325,84.625,19.125,0,-1.E+34  
"09-APR-2006",10325,84.875,19.125,0,27.18  
"09-APR-2006",10325,85.125,19.125,0,27.45  
"09-APR-2006",10325,85.375,19.125,0,27.93  
"09-APR-2006",10325,85.625,19.125,0,28.29  
"09-APR-2006",10325,85.875,19.125,0,28.53  
"09-APR-2006",10325,86.125,19.125,0,28.64  
"09-APR-2006",10325,86.375,19.125,0,28.66  
"09-APR-2006",10325,86.625,19.125,0,28.53  
"09-APR-2006",10325,86.875,19.125,0,28.26  
"09-APR-2006",10325,87.125,19.125,0,28.33  
"09-APR-2006",10325,87.375,19.125,0,28.43  
"09-APR-2006",10325,81.375,19.375,0,-1.E+34  
"09-APR-2006",10325,81.625,19.375,0,-1.E+34  
"09-APR-2006",10325,81.875,19.375,0,-1.E+34  
"09-APR-2006",10325,82.125,19.375,0,-1.E+34  
"09-APR-2006",10325,82.375,19.375,0,-1.E+34  
"09-APR-2006",10325,82.625,19.375,0,-1.E+34  
"09-APR-2006",10325,82.875,19.375,0,-1.E+34  
"09-APR-2006",10325,83.125,19.375,0,-1.E+34  
"09-APR-2006",10325,83.375,19.375,0,-1.E+34  
"09-APR-2006",10325,83.625,19.375,0,-1.E+34  
"09-APR-2006",10325,83.875,19.375,0,-1.E+34  
"09-APR-2006",10325,84.125,19.375,0,-1.E+34  
"09-APR-2006",10325,84.375,19.375,0,-1.E+34  
"09-APR-2006",10325,84.625,19.375,0,-1.E+34  
"09-APR-2006",10325,84.875,19.375,0,-1.E+34  
"09-APR-2006",10325,85.125,19.375,0,27.34  
"09-APR-2006",10325,85.375,19.375,0,27.66  
"09-APR-2006",10325,85.625,19.375,0,27.84  
"09-APR-2006",10325,85.875,19.375,0,27.92  
"09-APR-2006",10325,86.125,19.375,0,27.92  
"09-APR-2006",10325,86.375,19.375,0,28.05  
"09-APR-2006",10325,86.625,19.375,0,28.09  
"09-APR-2006",10325,86.875,19.375,0,28.04  
"09-APR-2006",10325,87.125,19.375,0,28.39  
"09-APR-2006",10325,87.375,19.375,0,28.48  
"09-APR-2006",10325,81.375,19.625,0,-1.E+34  
"09-APR-2006",10325,81.625,19.625,0,-1.E+34  
"09-APR-2006",10325,81.875,19.625,0,-1.E+34  
"09-APR-2006",10325,82.125,19.625,0,-1.E+34  
"09-APR-2006",10325,82.375,19.625,0,-1.E+34  
"09-APR-2006",10325,82.625,19.625,0,-1.E+34  
"09-APR-2006",10325,82.875,19.625,0,-1.E+34  
"09-APR-2006",10325,83.125,19.625,0,-1.E+34  
"09-APR-2006",10325,83.375,19.625,0,-1.E+34  
"09-APR-2006",10325,83.625,19.625,0,-1.E+34  
"09-APR-2006",10325,83.875,19.625,0,-1.E+34  
"09-APR-2006",10325,84.125,19.625,0,-1.E+34  
"09-APR-2006",10325,84.375,19.625,0,-1.E+34  
"09-APR-2006",10325,84.625,19.625,0,-1.E+34  
"09-APR-2006",10325,84.875,19.625,0,-1.E+34  
"09-APR-2006",10325,85.125,19.625,0,-1.E+34  
"09-APR-2006",10325,85.375,19.625,0,27.79  
"09-APR-2006",10325,85.625,19.625,0,27.7  
"09-APR-2006",10325,85.875,19.625,0,27.63  
"09-APR-2006",10325,86.125,19.625,0,27.42  
"09-APR-2006",10325,86.375,19.625,0,27.42  
"09-APR-2006",10325,86.625,19.625,0,27.56  
"09-APR-2006",10325,86.875,19.625,0,27.86  
"09-APR-2006",10325,87.125,19.625,0,28.34  
"09-APR-2006",10325,87.375,19.625,0,28.53  
"09-APR-2006",10325,81.375,19.875,0,-1.E+34  
"09-APR-2006",10325,81.625,19.875,0,-1.E+34  
"09-APR-2006",10325,81.875,19.875,0,-1.E+34  
"09-APR-2006",10325,82.125,19.875,0,-1.E+34  
"09-APR-2006",10325,82.375,19.875,0,-1.E+34  
"09-APR-2006",10325,82.625,19.875,0,-1.E+34  
"09-APR-2006",10325,82.875,19.875,0,-1.E+34  
"09-APR-2006",10325,83.125,19.875,0,-1.E+34  
"09-APR-2006",10325,83.375,19.875,0,-1.E+34  
"09-APR-2006",10325,83.625,19.875,0,-1.E+34  
"09-APR-2006",10325,83.875,19.875,0,-1.E+34  
"09-APR-2006",10325,84.125,19.875,0,-1.E+34  
"09-APR-2006",10325,84.375,19.875,0,-1.E+34  
"09-APR-2006",10325,84.625,19.875,0,-1.E+34  
"09-APR-2006",10325,84.875,19.875,0,-1.E+34  
"09-APR-2006",10325,85.125,19.875,0,-1.E+34  
"09-APR-2006",10325,85.375,19.875,0,28.02  
"09-APR-2006",10325,85.625,19.875,0,-1.E+34  
"09-APR-2006",10325,85.875,19.875,0,-1.E+34  
"09-APR-2006",10325,86.125,19.875,0,27.18  
"09-APR-2006",10325,86.375,19.875,0,27.15  
"09-APR-2006",10325,86.625,19.875,0,27.3  
"09-APR-2006",10325,86.875,19.875,0,27.67  
"09-APR-2006",10325,87.125,19.875,0,28.21  
"09-APR-2006",10325,87.375,19.875,0,28.49  
"09-APR-2006",10325,81.375,20.125,0,-1.E+34  
"09-APR-2006",10325,81.625,20.125,0,-1.E+34  
"09-APR-2006",10325,81.875,20.125,0,-1.E+34  
"09-APR-2006",10325,82.125,20.125,0,-1.E+34  
"09-APR-2006",10325,82.375,20.125,0,-1.E+34  
"09-APR-2006",10325,82.625,20.125,0,-1.E+34  
"09-APR-2006",10325,82.875,20.125,0,-1.E+34  
"09-APR-2006",10325,83.125,20.125,0,-1.E+34  
"09-APR-2006",10325,83.375,20.125,0,-1.E+34  
"09-APR-2006",10325,83.625,20.125,0,-1.E+34  
"09-APR-2006",10325,83.875,20.125,0,-1.E+34  
"09-APR-2006",10325,84.125,20.125,0,-1.E+34  
"09-APR-2006",10325,84.375,20.125,0,-1.E+34  
"09-APR-2006",10325,84.625,20.125,0,-1.E+34  
"09-APR-2006",10325,84.875,20.125,0,-1.E+34  
"09-APR-2006",10325,85.125,20.125,0,-1.E+34  
"09-APR-2006",10325,85.375,20.125,0,-1.E+34  
"09-APR-2006",10325,85.625,20.125,0,-1.E+34  
"09-APR-2006",10325,85.875,20.125,0,-1.E+34  
"09-APR-2006",10325,86.125,20.125,0,-1.E+34  
"09-APR-2006",10325,86.375,20.125,0,-1.E+34  
"09-APR-2006",10325,86.625,20.125,0,27.12  
"09-APR-2006",10325,86.875,20.125,0,27.42  
"09-APR-2006",10325,87.125,20.125,0,28.01  
"09-APR-2006",10325,87.375,20.125,0,28.41  
"09-APR-2006",10325,81.375,20.375,0,-1.E+34  
"09-APR-2006",10325,81.625,20.375,0,-1.E+34  
"09-APR-2006",10325,81.875,20.375,0,-1.E+34  
"09-APR-2006",10325,82.125,20.375,0,-1.E+34  
"09-APR-2006",10325,82.375,20.375,0,-1.E+34  
"09-APR-2006",10325,82.625,20.375,0,-1.E+34  
"09-APR-2006",10325,82.875,20.375,0,-1.E+34  
"09-APR-2006",10325,83.125,20.375,0,-1.E+34  
"09-APR-2006",10325,83.375,20.375,0,-1.E+34  
"09-APR-2006",10325,83.625,20.375,0,-1.E+34  
"09-APR-2006",10325,83.875,20.375,0,-1.E+34  
"09-APR-2006",10325,84.125,20.375,0,-1.E+34  
"09-APR-2006",10325,84.375,20.375,0,-1.E+34  
"09-APR-2006",10325,84.625,20.375,0,-1.E+34  
"09-APR-2006",10325,84.875,20.375,0,-1.E+34  
"09-APR-2006",10325,85.125,20.375,0,-1.E+34  
"09-APR-2006",10325,85.375,20.375,0,-1.E+34  
"09-APR-2006",10325,85.625,20.375,0,-1.E+34  
"09-APR-2006",10325,85.875,20.375,0,-1.E+34  
"09-APR-2006",10325,86.125,20.375,0,-1.E+34  
"09-APR-2006",10325,86.375,20.375,0,-1.E+34  
"09-APR-2006",10325,86.625,20.375,0,-1.E+34  
"09-APR-2006",10325,86.875,20.375,0,27.31  
"09-APR-2006",10325,87.125,20.375,0,27.58  
"09-APR-2006",10325,87.375,20.375,0,27.99  
"09-APR-2006",10325,81.375,20.625,0,-1.E+34  
"09-APR-2006",10325,81.625,20.625,0,-1.E+34  
"09-APR-2006",10325,81.875,20.625,0,-1.E+34  
"09-APR-2006",10325,82.125,20.625,0,-1.E+34  
"09-APR-2006",10325,82.375,20.625,0,-1.E+34  
"09-APR-2006",10325,82.625,20.625,0,-1.E+34  
"09-APR-2006",10325,82.875,20.625,0,-1.E+34  
"09-APR-2006",10325,83.125,20.625,0,-1.E+34  
"09-APR-2006",10325,83.375,20.625,0,-1.E+34  
"09-APR-2006",10325,83.625,20.625,0,-1.E+34  
"09-APR-2006",10325,83.875,20.625,0,-1.E+34  
"09-APR-2006",10325,84.125,20.625,0,-1.E+34  
"09-APR-2006",10325,84.375,20.625,0,-1.E+34  
"09-APR-2006",10325,84.625,20.625,0,-1.E+34  
"09-APR-2006",10325,84.875,20.625,0,-1.E+34  
"09-APR-2006",10325,85.125,20.625,0,-1.E+34  
"09-APR-2006",10325,85.375,20.625,0,-1.E+34  
"09-APR-2006",10325,85.625,20.625,0,-1.E+34  
"09-APR-2006",10325,85.875,20.625,0,-1.E+34  
"09-APR-2006",10325,86.125,20.625,0,-1.E+34  
"09-APR-2006",10325,86.375,20.625,0,-1.E+34  
"09-APR-2006",10325,86.625,20.625,0,-1.E+34  
"09-APR-2006",10325,86.875,20.625,0,27.06  
"09-APR-2006",10325,87.125,20.625,0,27.25  
"09-APR-2006",10325,87.375,20.625,0,27.42  
"09-APR-2006",10325,81.375,20.875,0,-1.E+34  
"09-APR-2006",10325,81.625,20.875,0,-1.E+34  
"09-APR-2006",10325,81.875,20.875,0,-1.E+34  
"09-APR-2006",10325,82.125,20.875,0,-1.E+34  
"09-APR-2006",10325,82.375,20.875,0,-1.E+34  
"09-APR-2006",10325,82.625,20.875,0,-1.E+34  
"09-APR-2006",10325,82.875,20.875,0,-1.E+34  
"09-APR-2006",10325,83.125,20.875,0,-1.E+34  
"09-APR-2006",10325,83.375,20.875,0,-1.E+34  
"09-APR-2006",10325,83.625,20.875,0,-1.E+34  
"09-APR-2006",10325,83.875,20.875,0,-1.E+34  
"09-APR-2006",10325,84.125,20.875,0,-1.E+34  
"09-APR-2006",10325,84.375,20.875,0,-1.E+34  
"09-APR-2006",10325,84.625,20.875,0,-1.E+34  
"09-APR-2006",10325,84.875,20.875,0,-1.E+34  
"09-APR-2006",10325,85.125,20.875,0,-1.E+34  
"09-APR-2006",10325,85.375,20.875,0,-1.E+34  
"09-APR-2006",10325,85.625,20.875,0,-1.E+34  
"09-APR-2006",10325,85.875,20.875,0,-1.E+34  
"09-APR-2006",10325,86.125,20.875,0,-1.E+34  
"09-APR-2006",10325,86.375,20.875,0,-1.E+34  
"09-APR-2006",10325,86.625,20.875,0,-1.E+34  
"09-APR-2006",10325,86.875,20.875,0,-1.E+34  
"09-APR-2006",10325,87.125,20.875,0,27.29  
"09-APR-2006",10325,87.375,20.875,0,27.35  
"09-APR-2006",10325,81.375,21.125,0,-1.E+34  
"09-APR-2006",10325,81.625,21.125,0,-1.E+34  
"09-APR-2006",10325,81.875,21.125,0,-1.E+34  
"09-APR-2006",10325,82.125,21.125,0,-1.E+34  
"09-APR-2006",10325,82.375,21.125,0,-1.E+34  
"09-APR-2006",10325,82.625,21.125,0,-1.E+34  
"09-APR-2006",10325,82.875,21.125,0,-1.E+34  
"09-APR-2006",10325,83.125,21.125,0,-1.E+34  
"09-APR-2006",10325,83.375,21.125,0,-1.E+34  
"09-APR-2006",10325,83.625,21.125,0,-1.E+34  
"09-APR-2006",10325,83.875,21.125,0,-1.E+34  
"09-APR-2006",10325,84.125,21.125,0,-1.E+34  
"09-APR-2006",10325,84.375,21.125,0,-1.E+34  
"09-APR-2006",10325,84.625,21.125,0,-1.E+34  
"09-APR-2006",10325,84.875,21.125,0,-1.E+34  
"09-APR-2006",10325,85.125,21.125,0,-1.E+34  
"09-APR-2006",10325,85.375,21.125,0,-1.E+34  
"09-APR-2006",10325,85.625,21.125,0,-1.E+34  
"09-APR-2006",10325,85.875,21.125,0,-1.E+34  
"09-APR-2006",10325,86.125,21.125,0,-1.E+34  
"09-APR-2006",10325,86.375,21.125,0,-1.E+34  
"09-APR-2006",10325,86.625,21.125,0,-1.E+34  
"09-APR-2006",10325,86.875,21.125,0,27.69  
"09-APR-2006",10325,87.125,21.125,0,27.57  
